filename	acq_time	operator	randstr
anat/sub-CM202_ses-3_acq-highres_T1w.nii.gz	2019-05-31T19:23:00.327500	n/a	43f62830
fmap/sub-CM202_ses-3_magnitude1.nii.gz	2019-05-31T19:28:08.532500	n/a	b576703f
fmap/sub-CM202_ses-3_magnitude2.nii.gz	2019-05-31T19:28:08.532500	n/a	b576703f
fmap/sub-CM202_ses-3_phasediff.nii.gz	2019-05-31T19:28:08.532500	n/a	758bb73e
func/sub-CM202_ses-3_task-rest_acq-moco_run-01_bold.nii.gz	2019-05-31T19:33:12.675000	n/a	7576710b
func/sub-CM202_ses-3_task-rest_acq-raw_run-01_bold.nii.gz	2019-05-31T19:33:12.675000	n/a	244bc572
func/sub-CM202_ses-3_task-rest_acq-moco_run-02_bold.nii.gz	2019-05-31T19:38:58.055000	n/a	d0edb319
func/sub-CM202_ses-3_task-rest_acq-raw_run-02_bold.nii.gz	2019-05-31T19:38:58.055000	n/a	3dfed80d
func/sub-CM202_ses-3_task-ab_acq-moco_run-01_bold.nii.gz	2019-05-31T19:44:40.835000	n/a	bb3ba80f
func/sub-CM202_ses-3_task-ab_acq-raw_run-01_bold.nii.gz	2019-05-31T19:44:40.835000	n/a	d6b62883
func/sub-CM202_ses-3_task-cd_acq-moco_run-01_bold.nii.gz	2019-05-31T19:50:55.010000	n/a	6956628b
func/sub-CM202_ses-3_task-cd_acq-raw_run-01_bold.nii.gz	2019-05-31T19:50:55.010000	n/a	04933fec
