filename	acq_time	operator	randstr
fmap/sub-CM202_ses-2_magnitude1.nii.gz	2019-04-02T16:08:39.312500	ANTHONY^MICHAEL^^^	432e694d
fmap/sub-CM202_ses-2_magnitude2.nii.gz	2019-04-02T16:08:39.312500	ANTHONY^MICHAEL^^^	432e694d
fmap/sub-CM202_ses-2_phasediff.nii.gz	2019-04-02T16:08:39.312500	ANTHONY^MICHAEL^^^	9d0ea485
func/sub-CM202_ses-2_task-ab_acq-moco_run-01_bold.nii.gz	2019-04-02T16:11:09.460000	ANTHONY^MICHAEL^^^	3698c7c3
func/sub-CM202_ses-2_task-ab_acq-raw_run-01_bold.nii.gz	2019-04-02T16:11:09.460000	ANTHONY^MICHAEL^^^	29f60873
func/sub-CM202_ses-2_task-cd_acq-moco_run-01_bold.nii.gz	2019-04-02T16:17:19.200000	ANTHONY^MICHAEL^^^	cee02137
func/sub-CM202_ses-2_task-cd_acq-raw_run-01_bold.nii.gz	2019-04-02T16:17:19.200000	ANTHONY^MICHAEL^^^	1befe246
func/sub-CM202_ses-2_task-rest_acq-moco_run-01_bold.nii.gz	2019-04-02T16:23:31.995000	ANTHONY^MICHAEL^^^	afc86392
func/sub-CM202_ses-2_task-rest_acq-raw_run-01_bold.nii.gz	2019-04-02T16:23:31.995000	ANTHONY^MICHAEL^^^	fe7531ab
func/sub-CM202_ses-2_task-rest_acq-moco_run-02_bold.nii.gz	2019-04-02T16:29:17.197500	ANTHONY^MICHAEL^^^	64c3430c
func/sub-CM202_ses-2_task-rest_acq-raw_run-02_bold.nii.gz	2019-04-02T16:29:17.197500	ANTHONY^MICHAEL^^^	6bd83d16
anat/sub-CM202_ses-2_acq-highres_T1w.nii.gz	2019-04-02T16:34:45.080000	ANTHONY^MICHAEL^^^	89e3dac8
