filename	acq_time	operator	randstr
anat/sub-CM102_ses-2_acq-highres_T1w.nii.gz	2019-09-24T20:31:55.635000	n/a	2b402448
fmap/sub-CM102_ses-2_magnitude1.nii.gz	2019-09-24T20:37:03.832500	n/a	5d45bdd8
fmap/sub-CM102_ses-2_magnitude2.nii.gz	2019-09-24T20:37:03.832500	n/a	5d45bdd8
fmap/sub-CM102_ses-2_phasediff.nii.gz	2019-09-24T20:37:04.277500	n/a	f4dbb7a8
func/sub-CM102_ses-2_task-rest_acq-moco_run-01_bold.nii.gz	2019-09-24T20:38:59.870000	n/a	77506fb4
func/sub-CM102_ses-2_task-rest_acq-raw_run-01_bold.nii.gz	2019-09-24T20:38:59.870000	n/a	192835cd
func/sub-CM102_ses-2_task-rest_acq-moco_run-02_bold.nii.gz	2019-09-24T20:45:07.605000	n/a	cbf0e494
func/sub-CM102_ses-2_task-rest_acq-raw_run-02_bold.nii.gz	2019-09-24T20:45:07.605000	n/a	bcb77233
func/sub-CM102_ses-2_task-ab_acq-moco_run-01_bold.nii.gz	2019-09-24T20:51:09.607500	n/a	18aced2d
func/sub-CM102_ses-2_task-ab_acq-raw_run-01_bold.nii.gz	2019-09-24T20:51:09.607500	n/a	4766cda2
func/sub-CM102_ses-2_task-cd_acq-moco_run-01_bold.nii.gz	2019-09-24T20:57:06.895000	n/a	15ce1fc5
func/sub-CM102_ses-2_task-cd_acq-raw_run-01_bold.nii.gz	2019-09-24T20:57:06.895000	n/a	018716d2
